# file...... TESS/TESS_0000/load_node_149.csv
# date...... Fri Mar 13 20:59:41 2020
# user...... (null)
# host...... (null)
# target.... meter 7
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_real_power, measured_reactive_power
2016-07-01 16:01:00 PDT,+4729.98,+7232.68
2016-07-01 16:02:00 PDT,+2378.12,+5152.56
2016-07-01 16:03:00 PDT,+2379.66,+5151.93
2016-07-01 16:04:00 PDT,+2441.5,+5180.32
2016-07-01 16:05:00 PDT,+5169.39,+7610.4
2016-07-01 16:06:00 PDT,+10736.1,+12530
2016-07-01 16:07:00 PDT,+10736.2,+12527.4
2016-07-01 16:08:00 PDT,+7951.71,+10058.4
2016-07-01 16:09:00 PDT,+2388.5,+5143.72
2016-07-01 16:10:00 PDT,+1963.58,+4764.23
2016-07-01 16:11:00 PDT,+1966.82,+4763.7
2016-07-01 16:12:00 PDT,+1970.23,+4763.18
2016-07-01 16:13:00 PDT,-372.299,+2687.7
2016-07-01 16:14:00 PDT,+2410.8,+5144.96
2016-07-01 16:15:00 PDT,+2414.27,+5144.33
2016-07-01 16:16:00 PDT,+5075.95,+7538.36
2016-07-01 16:17:00 PDT,+8157.52,+10147.2
2016-07-01 16:18:00 PDT,+11408.7,+12820
2016-07-01 16:19:00 PDT,+8693.15,+10386.8
2016-07-01 16:20:00 PDT,+8098.14,+10093.8
2016-07-01 16:21:00 PDT,+4479.31,+7071.58
2016-07-01 16:22:00 PDT,+1714.3,+4612.77
2016-07-01 16:23:00 PDT,+1719.21,+4612.24
2016-07-01 16:24:00 PDT,+1724.57,+4611.71
2016-07-01 16:25:00 PDT,-609.134,+2542.73
2016-07-01 16:26:00 PDT,-602.838,+2542.72
2016-07-01 16:27:00 PDT,+4942.92,+7437.23
2016-07-01 16:28:00 PDT,+4948.11,+7435.96
2016-07-01 16:29:00 PDT,+4953.19,+7434.69
2016-07-01 16:30:00 PDT,+7728.5,+9889.58
2016-07-01 16:31:00 PDT,+7725.26,+9869.23
2016-07-01 16:32:00 PDT,+7730.13,+9867.32
2016-07-01 16:33:00 PDT,+7307.03,+9496.6
2016-07-01 16:34:00 PDT,+1787.81,+4606.39
2016-07-01 16:35:00 PDT,+1794.77,+4605.86
2016-07-01 16:36:00 PDT,-530.439,+2542.71
2016-07-01 16:37:00 PDT,-522.232,+2542.7
2016-07-01 16:38:00 PDT,+2247.74,+4983.65
2016-07-01 16:39:00 PDT,+2255.87,+4983.01
2016-07-01 16:40:00 PDT,-496.513,+2542.7
2016-07-01 16:41:00 PDT,+2272.09,+4982.62
2016-07-01 16:42:00 PDT,+7799.72,+9866.59
2016-07-01 16:43:00 PDT,+10558.7,+12292.1
2016-07-01 16:44:00 PDT,+12897.7,+14352.1
2016-07-01 16:45:00 PDT,+7388.39,+9474.88
2016-07-01 16:46:00 PDT,+1886.82,+4599.99
2016-07-01 16:47:00 PDT,+1834.5,+4570.43
2016-07-01 16:48:00 PDT,+2331.19,+4977.26
2016-07-01 16:49:00 PDT,+2339.4,+4976.62
2016-07-01 16:50:00 PDT,+2347.18,+4975.98
2016-07-01 16:51:00 PDT,-336.954,+2571.67
2016-07-01 16:52:00 PDT,-387.746,+2542.67
2016-07-01 16:53:00 PDT,-378.84,+2542.67
2016-07-01 16:54:00 PDT,+5133.35,+7417.29
2016-07-01 16:55:00 PDT,+7890.32,+9841.59
2016-07-01 16:56:00 PDT,+12961.5,+14314.9
2016-07-01 16:57:00 PDT,+12907.9,+14282.6
2016-07-01 16:58:00 PDT,+4732.21,+7028.03
2016-07-01 16:59:00 PDT,+2425.94,+4970.19
2016-07-01 17:00:00 PDT,+2798.09,+5198.44
2016-07-01 17:01:00 PDT,+2810.11,+5198.12
2016-07-01 17:02:00 PDT,+17.2482,+2742.27
2016-07-01 17:03:00 PDT,+89.5992,+2771.27
2016-07-01 17:04:00 PDT,+221.702,+2829.27
2016-07-01 17:05:00 PDT,+354.168,+2887.27
2016-07-01 17:06:00 PDT,+426.706,+2916.27
2016-07-01 17:07:00 PDT,+8181.23,+9779.76
2016-07-01 17:08:00 PDT,+13674.7,+14635.3
2016-07-01 17:09:00 PDT,+13685.2,+14633.3
2016-07-01 17:10:00 PDT,+10893.1,+12172.3
2016-07-01 17:11:00 PDT,+3052.95,+5252.36
2016-07-01 17:12:00 PDT,+3065.39,+5251.92
2016-07-01 17:13:00 PDT,+337.866,+2829.26
2016-07-01 17:14:00 PDT,+411.185,+2858.26
2016-07-01 17:15:00 PDT,+424.369,+2858.26
2016-07-01 17:16:00 PDT,+438.028,+2858.26
2016-07-01 17:17:00 PDT,+391.744,+2829.26
2016-07-01 17:18:00 PDT,+2776.59,+4902.21
2016-07-01 17:19:00 PDT,+8262.84,+9735.1
2016-07-01 17:20:00 PDT,+11006.4,+12153.9
2016-07-01 17:21:00 PDT,+16432.1,+16966.9
2016-07-01 17:22:00 PDT,+11395.6,+12498.2
2016-07-01 17:23:00 PDT,+8671.38,+10070.9
2016-07-01 17:24:00 PDT,+3222.94,+5246.68
2016-07-01 17:25:00 PDT,+623.615,+2887.26
2016-07-01 17:26:00 PDT,+757.615,+2945.28
2016-07-01 17:27:00 PDT,+473.09,+2800.25
2016-07-01 17:28:00 PDT,+607.838,+2858.26
2016-07-01 17:29:00 PDT,+622.809,+2858.26
2016-07-01 17:30:00 PDT,+2942.69,+4896.41
2016-07-01 17:31:00 PDT,+5686.02,+7305.84
2016-07-01 17:32:00 PDT,+11097.6,+12102.2
2016-07-01 17:33:00 PDT,+13892.6,+14538.4
2016-07-01 17:34:00 PDT,+11600.9,+12495.7
2016-07-01 17:35:00 PDT,+6161.17,+7672.59
2016-07-01 17:36:00 PDT,+3457.1,+5267.98
2016-07-01 17:37:00 PDT,+3412.58,+5238.22
2016-07-01 17:38:00 PDT,+765.011,+2858.26
2016-07-01 17:39:00 PDT,+782.134,+2858.26
2016-07-01 17:40:00 PDT,+799.225,+2858.26
2016-07-01 17:41:00 PDT,+816.57,+2858.27
2016-07-01 17:42:00 PDT,+3071,+4860.24
2016-07-01 17:43:00 PDT,+5866.79,+7289.96
2016-07-01 17:44:00 PDT,+11380.4,+12126.7
2016-07-01 17:45:00 PDT,+11931.7,+12550.1
2016-07-01 17:46:00 PDT,+9288.39,+10168.6
2016-07-01 17:47:00 PDT,+6530.43,+7741.42
2016-07-01 17:48:00 PDT,+7325.82,+8117.89
2016-07-01 17:49:00 PDT,+4936.02,+5867.89
2016-07-01 17:50:00 PDT,+4835.75,+5808.92
2016-07-01 17:51:00 PDT,+3957.8,+5372.26
2016-07-01 17:52:00 PDT,+1028.79,+2858.28
2016-07-01 17:53:00 PDT,+3398.29,+4910.63
2016-07-01 17:54:00 PDT,+6068.05,+7272.83
2016-07-01 17:55:00 PDT,+9089.61,+7273.65
2016-07-01 17:56:00 PDT,+9170.99,+7301.08
2016-07-01 17:57:00 PDT,+9557.85,+7653.95
2016-07-01 17:58:00 PDT,+12277.1,+10030.8
2016-07-01 17:59:00 PDT,+12299,+10027.9
2016-07-01 18:00:00 PDT,+9786.22,+7674.57
2016-07-01 18:01:00 PDT,+7103.45,+5276.83
2016-07-01 18:02:00 PDT,+4374.77,+2868.03
2016-07-01 18:03:00 PDT,+7219.06,+5319.37
2016-07-01 18:04:00 PDT,+7302.93,+5346.88
2016-07-01 18:05:00 PDT,+9482.43,+7293.62
2016-07-01 18:06:00 PDT,+12198.3,+9665.83
2016-07-01 18:07:00 PDT,+9472.07,+7249.31
2016-07-01 18:08:00 PDT,+9620.29,+7304.71
2016-07-01 18:09:00 PDT,+4757.99,+2955.42
2016-07-01 18:10:00 PDT,+6619.91,+5298.28
2016-07-01 18:11:00 PDT,+12025.7,+10062.8
2016-07-01 18:12:00 PDT,+11948.2,+10029
2016-07-01 18:13:00 PDT,+9311.37,+7690.15
2016-07-01 18:14:00 PDT,+6613.38,+5313.59
2016-07-01 18:15:00 PDT,+3927.39,+2954.56
2016-07-01 18:16:00 PDT,+3848.3,+2925.49
2016-07-01 18:17:00 PDT,+3827.7,+2925.47
2016-07-01 18:18:00 PDT,+11400.7,+9640.42
2016-07-01 18:19:00 PDT,+11430.7,+9665.31
2016-07-01 18:20:00 PDT,+14342.4,+9640.14
2016-07-01 18:21:00 PDT,+6664.15,+2901.26
2016-07-01 18:22:00 PDT,+6570.9,+2872.13
2016-07-01 18:23:00 PDT,+6594.03,+2901.17
2016-07-01 18:24:00 PDT,+9212.37,+5248.09
2016-07-01 18:25:00 PDT,+14481.2,+9950.72
2016-07-01 18:26:00 PDT,+14427.4,+9946.35
2016-07-01 18:27:00 PDT,+11655.2,+7574.78
2016-07-01 18:28:00 PDT,+8996.33,+5247.88
2016-07-01 18:29:00 PDT,+6280.82,+2900.77
2016-07-01 18:30:00 PDT,+8797.45,+5209.98
2016-07-01 18:31:00 PDT,+10794.4,+7072.86
2016-07-01 18:32:00 PDT,+10792.4,+7070.39
2016-07-01 18:33:00 PDT,+8144.23,+4735.83
2016-07-01 18:34:00 PDT,+8553.45,+5101.96
2016-07-01 18:35:00 PDT,+8549.11,+5100.63
2016-07-01 18:36:00 PDT,+8543.35,+5099.31
2016-07-01 18:37:00 PDT,+5833.5,+2726.24
2016-07-01 18:38:00 PDT,+8523.15,+5082.98
2016-07-01 18:39:00 PDT,+8512.38,+5081.69
2016-07-01 18:40:00 PDT,+14145.6,+7438.44
2016-07-01 18:41:00 PDT,+16758.4,+9757.73
2016-07-01 18:42:00 PDT,+14047.5,+7406.19
2016-07-01 18:43:00 PDT,+14079.2,+7410.67
2016-07-01 18:44:00 PDT,+11430.1,+5088.16
2016-07-01 18:45:00 PDT,+13626.5,+7049.66
2016-07-01 18:46:00 PDT,+10970.9,+4731.27
2016-07-01 18:47:00 PDT,+10879.3,+4701.07
2016-07-01 18:48:00 PDT,+8684.74,+2767.31
2016-07-01 18:49:00 PDT,+8706.68,+2796.34
2016-07-01 18:50:00 PDT,+8723.78,+2825.37
2016-07-01 18:51:00 PDT,+11302.8,+5159.09
2016-07-01 18:52:00 PDT,+11368.8,+5216.1
2016-07-01 18:53:00 PDT,+11429.5,+5273.1
2016-07-01 18:54:00 PDT,+13979.9,+7578.66
2016-07-01 18:55:00 PDT,+11287,+5249
2016-07-01 18:56:00 PDT,+13710.3,+7515.46
2016-07-01 18:57:00 PDT,+16174,+9787.01
2016-07-01 18:58:00 PDT,+16440.9,+9958.71
2016-07-01 18:59:00 PDT,+13786.4,+7663.41
2016-07-01 19:00:00 PDT,+10355.3,+4773.36
2016-07-01 19:01:00 PDT,+13174.1,+4779.79
2016-07-01 19:02:00 PDT,+13157.5,+4750.17
2016-07-01 19:03:00 PDT,+10931.9,+2770.74
2016-07-01 19:04:00 PDT,+10968.6,+2770.83
2016-07-01 19:05:00 PDT,+11123.5,+2829.19
2016-07-01 19:06:00 PDT,+11157.7,+2829.27
2016-07-01 19:07:00 PDT,+11071.6,+2771.09
2016-07-01 19:08:00 PDT,+11045,+2742.03
2016-07-01 19:09:00 PDT,+11137.9,+2771.25
2016-07-01 19:10:00 PDT,+8165.02,+2756.35
2016-07-01 19:11:00 PDT,+8497.03,+2901.88
2016-07-01 19:12:00 PDT,+12099.2,+5404.08
2016-07-01 19:13:00 PDT,+14967.3,+7820.94
2016-07-01 19:14:00 PDT,+17596.2,+10129.9
2016-07-01 19:15:00 PDT,+20160.1,+12400.3
2016-07-01 19:16:00 PDT,+19777.4,+12040.6
2016-07-01 19:17:00 PDT,+17263.1,+9773.52
2016-07-01 19:18:00 PDT,+14514.6,+7393.98
2016-07-01 19:19:00 PDT,+13882.2,+7071.83
2016-07-01 19:20:00 PDT,+9659.6,+3077.91
2016-07-01 19:21:00 PDT,+10944.3,+3689.43
2016-07-01 19:22:00 PDT,+15340.6,+5817.22
2016-07-01 19:23:00 PDT,+14949.3,+5613.13
2016-07-01 19:24:00 PDT,+14677.6,+5467.39
2016-07-01 19:25:00 PDT,+14525.5,+5379.98
2016-07-01 19:26:00 PDT,+14672.6,+5438.39
2016-07-01 19:27:00 PDT,+10630.1,+3456.8
2016-07-01 19:28:00 PDT,+13051.9,+4622.2
2016-07-01 19:29:00 PDT,+14815,+5467.79
2016-07-01 19:30:00 PDT,+14902.4,+5497.04
2016-07-01 19:31:00 PDT,+14930,+5497.12
2016-07-01 19:32:00 PDT,+14778.1,+5409.7
2016-07-01 19:33:00 PDT,+11932.8,+4010.59
2016-07-01 19:34:00 PDT,+14545.9,+6299.93
2016-07-01 19:35:00 PDT,+17445.4,+7699.89
2016-07-01 19:36:00 PDT,+14888.8,+5410.03
2016-07-01 19:37:00 PDT,+19562.4,+9577.68
2016-07-01 19:38:00 PDT,+19588.7,+9576.49
2016-07-01 19:39:00 PDT,+17999.4,+8786.46
2016-07-01 19:40:00 PDT,+10929.9,+3428.44
2016-07-01 19:41:00 PDT,+20121.9,+9951.71
2016-07-01 19:42:00 PDT,+20088.3,+9921.17
2016-07-01 19:43:00 PDT,+22686.8,+12202.6
2016-07-01 19:44:00 PDT,+17504.1,+7608.79
2016-07-01 19:45:00 PDT,+17052.6,+7374.57
2016-07-01 19:46:00 PDT,+10558.9,+3166.69
2016-07-01 19:47:00 PDT,+14418.1,+5031.8
2016-07-01 19:48:00 PDT,+15284.1,+5440.21
2016-07-01 19:49:00 PDT,+15312.4,+5440.29
2016-07-01 19:50:00 PDT,+15221,+5382.04
2016-07-01 19:51:00 PDT,+15249.4,+5382.12
2016-07-01 19:52:00 PDT,+11447,+3516.57
2016-07-01 19:53:00 PDT,+13569.4,+4536.6
2016-07-01 19:54:00 PDT,+15392.4,+5411.55
2016-07-01 19:55:00 PDT,+15419.9,+5411.63
2016-07-01 19:56:00 PDT,+15529.1,+5411.97
2016-07-01 19:57:00 PDT,+15436.5,+5353.71
2016-07-01 19:58:00 PDT,+12889.9,+4099.93
2016-07-01 19:59:00 PDT,+12617.8,+3954.28
2016-07-01 20:00:00 PDT,+21610,+5359.69
2016-07-01 20:01:00 PDT,+21053.6,+5067.44
2016-07-01 20:02:00 PDT,+21035.6,+5038.39
2016-07-01 20:03:00 PDT,+21077.1,+5038.58
2016-07-01 20:04:00 PDT,+19741.1,+4366.35
2016-07-01 20:05:00 PDT,+11024.4,+3016.28
2016-07-01 20:06:00 PDT,+17878.3,+7366.69
2016-07-01 20:07:00 PDT,+14745.5,+5819.42
2016-07-01 20:08:00 PDT,+10904.7,+2900.09
2016-07-01 20:09:00 PDT,+10883.9,+2871.06
2016-07-01 20:10:00 PDT,+7853.92,+2853.09
2016-07-01 20:11:00 PDT,+7893.98,+2853.16
2016-07-01 20:12:00 PDT,+8232.85,+2998.69
2016-07-01 20:13:00 PDT,+8750.88,+3231.54
2016-07-01 20:14:00 PDT,+8909.34,+3289.82
2016-07-01 20:15:00 PDT,+9007.51,+3319
2016-07-01 20:16:00 PDT,+9224.98,+3406.39
2016-07-01 20:17:00 PDT,+9741.29,+3639.33
2016-07-01 20:18:00 PDT,+12171.1,+5662.74
2016-07-01 20:19:00 PDT,+12266.9,+5691.38
2016-07-01 20:20:00 PDT,+12422,+5749.17
2016-07-01 20:21:00 PDT,+10305.8,+3843.44
2016-07-01 20:22:00 PDT,+10460.8,+3901.76
2016-07-01 20:23:00 PDT,+10435.8,+3872.72
2016-07-01 20:24:00 PDT,+10470.3,+3872.8
2016-07-01 20:25:00 PDT,+10504.3,+3872.88
2016-07-01 20:26:00 PDT,+10717.4,+3960.32
2016-07-01 20:27:00 PDT,+10391.4,+3785.68
2016-07-01 20:28:00 PDT,+9645.88,+3407.27
2016-07-01 20:29:00 PDT,+9737.94,+3436.45
2016-07-01 20:30:00 PDT,+9709.82,+3407.41
2016-07-01 20:31:00 PDT,+9681.26,+3378.37
2016-07-01 20:32:00 PDT,+9712.09,+3378.43
2016-07-01 20:33:00 PDT,+9742.47,+3378.5
2016-07-01 20:34:00 PDT,+9712.53,+3349.45
2016-07-01 20:35:00 PDT,+12805.1,+3385.83
2016-07-01 20:36:00 PDT,+12654.5,+3298.47
2016-07-01 20:37:00 PDT,+12683,+3298.54
2016-07-01 20:38:00 PDT,+12950.6,+3415.21
2016-07-01 20:39:00 PDT,+13217.6,+3531.88
2016-07-01 20:40:00 PDT,+13843.5,+3823.51
2016-07-01 20:41:00 PDT,+13930,+3852.75
2016-07-01 20:42:00 PDT,+13956.2,+3852.82
2016-07-01 20:43:00 PDT,+14041.8,+3882.05
2016-07-01 20:44:00 PDT,+14126.9,+3911.29
2016-07-01 20:45:00 PDT,+13792.4,+3736.4
2016-07-01 20:46:00 PDT,+13218,+3444.91
2016-07-01 20:47:00 PDT,+12942.5,+3299.22
2016-07-01 20:48:00 PDT,+13106,+3386.63
2016-07-01 20:49:00 PDT,+13312.2,+3474.16
2016-07-01 20:50:00 PDT,+13158.6,+3386.77
2016-07-01 20:51:00 PDT,+13124.2,+3357.69
2016-07-01 20:52:00 PDT,+13029.3,+3299.45
2016-07-01 20:53:00 PDT,+13113.5,+3328.67
2016-07-01 20:54:00 PDT,+13137.2,+3328.73
2016-07-01 20:55:00 PDT,+13176.7,+3357.83
2016-07-01 20:56:00 PDT,+13328.3,+3416.22
2016-07-01 20:57:00 PDT,+13479,+3474.62
2016-07-01 20:58:00 PDT,+14571.1,+3999.56
2016-07-01 20:59:00 PDT,+18976.2,+6130.54
2016-07-01 21:00:00 PDT,+19248.4,+6198.24
2016-07-01 21:01:00 PDT,+19251.1,+6198.25
2016-07-01 21:02:00 PDT,+18954.6,+6052.19
2016-07-01 21:03:00 PDT,+18957.3,+6052.2
2016-07-01 21:04:00 PDT,+14769.9,+4008.8
2016-07-01 21:05:00 PDT,+17825.4,+5497.28
2016-07-01 21:06:00 PDT,+19084.9,+6110.66
2016-07-01 21:07:00 PDT,+19027.6,+6081.45
2016-07-01 21:08:00 PDT,+19149.8,+6139.89
2016-07-01 21:09:00 PDT,+19092.5,+6110.69
2016-07-01 21:10:00 PDT,+16162.1,+4679.92
2016-07-01 21:11:00 PDT,+17002.6,+5088.57
2016-07-01 21:12:00 PDT,+19458.9,+6286.02
2016-07-01 21:13:00 PDT,+19162.1,+6139.94
2016-07-01 21:14:00 PDT,+19164.4,+6139.95
2016-07-01 21:15:00 PDT,+19166.8,+6139.96
2016-07-01 21:16:00 PDT,+17253.8,+5205.39
2016-07-01 21:17:00 PDT,+15520.1,+4358.98
2016-07-01 21:18:00 PDT,+19293.2,+6198.42
2016-07-01 21:19:00 PDT,+19175.8,+6140
2016-07-01 21:20:00 PDT,+19118.1,+6110.79
2016-07-01 21:21:00 PDT,+19060.4,+6081.58
2016-07-01 21:22:00 PDT,+18344.3,+5731.06
2016-07-01 21:23:00 PDT,+14635.1,+3921.43
2016-07-01 21:24:00 PDT,+19186.3,+6140.04
2016-07-01 21:25:00 PDT,+20265.6,+6666.04
2016-07-01 21:26:00 PDT,+20207.7,+6636.82
2016-07-01 21:27:00 PDT,+19371.9,+6227.71
2016-07-01 21:28:00 PDT,+19074.6,+6081.64
2016-07-01 21:29:00 PDT,+15185.8,+4184.01
2016-07-01 21:30:00 PDT,+17462.4,+5293.08
2016-07-01 21:31:00 PDT,+18780.9,+5935.59
2016-07-01 21:32:00 PDT,+18962.3,+6023.24
2016-07-01 21:33:00 PDT,+17886.8,+5497.5
2016-07-01 21:34:00 PDT,+17709,+5409.9
2016-07-01 21:35:00 PDT,+14897.2,+4038.18
2016-07-01 21:36:00 PDT,+15078.5,+4125.7
2016-07-01 21:37:00 PDT,+17714,+5409.92
2016-07-01 21:38:00 PDT,+17715.7,+5409.92
2016-07-01 21:39:00 PDT,+17717.3,+5409.93
2016-07-01 21:40:00 PDT,+17718.8,+5409.93
2016-07-01 21:41:00 PDT,+16044.3,+4592.57
2016-07-01 21:42:00 PDT,+13830.7,+3513.23
2016-07-01 21:43:00 PDT,+17723.3,+5409.95
2016-07-01 21:44:00 PDT,+17724.8,+5409.96
2016-07-01 21:45:00 PDT,+17127.7,+5117.99
2016-07-01 21:46:00 PDT,+14495,+3834.05
2016-07-01 21:47:00 PDT,+14735.9,+3950.72
2016-07-01 21:48:00 PDT,+14856.9,+4009.07
2016-07-01 21:49:00 PDT,+14738.5,+3950.73
2016-07-01 21:50:00 PDT,+14620,+3892.4
2016-07-01 21:51:00 PDT,+14860.7,+4009.08
2016-07-01 21:52:00 PDT,+14023.7,+3600.76
2016-07-01 21:53:00 PDT,+13965,+3571.6
2016-07-01 21:54:00 PDT,+13906.3,+3542.44
2016-07-01 21:55:00 PDT,+13907.4,+3542.44
2016-07-01 21:56:00 PDT,+13968.3,+3571.61
2016-07-01 21:57:00 PDT,+14328.6,+3746.59
2016-07-01 21:58:00 PDT,+14449.3,+3804.92
2016-07-01 21:59:00 PDT,+14629.9,+3892.43
2016-07-01 22:00:00 PDT,+14230.5,+3713.91
2016-07-01 22:01:00 PDT,+13871.3,+3538.94
2016-07-01 22:02:00 PDT,+13631.8,+3422.31
2016-07-01 22:03:00 PDT,+13691.7,+3451.46
2016-07-01 22:04:00 PDT,+13691.7,+3451.46
2016-07-01 22:05:00 PDT,+13691.7,+3451.46
2016-07-01 22:06:00 PDT,+13631.8,+3422.31
2016-07-01 22:07:00 PDT,+13571.9,+3393.15
2016-07-01 22:08:00 PDT,+13631.8,+3422.31
2016-07-01 22:09:00 PDT,+13691.7,+3451.46
2016-07-01 22:10:00 PDT,+10628.9,+3414.99
2016-07-01 22:11:00 PDT,+10628.9,+3414.99
2016-07-01 22:12:00 PDT,+10569,+3385.87
2016-07-01 22:13:00 PDT,+10628.9,+3414.99
2016-07-01 22:14:00 PDT,+10628.9,+3414.99
2016-07-01 22:15:00 PDT,+10748.6,+3473.24
2016-07-01 22:16:00 PDT,+10688.7,+3444.12
2016-07-01 22:17:00 PDT,+10688.7,+3444.12
2016-07-01 22:18:00 PDT,+10688.7,+3444.12
2016-07-01 22:19:00 PDT,+10688.7,+3444.12
2016-07-01 22:20:00 PDT,+10688.7,+3444.12
2016-07-01 22:21:00 PDT,+10628.9,+3414.99
2016-07-01 22:22:00 PDT,+10569,+3385.87
2016-07-01 22:23:00 PDT,+10628.9,+3414.99
2016-07-01 22:24:00 PDT,+10509.1,+3356.75
2016-07-01 22:25:00 PDT,+10628.9,+3414.99
2016-07-01 22:26:00 PDT,+10628.9,+3414.99
2016-07-01 22:27:00 PDT,+10509.1,+3356.75
2016-07-01 22:28:00 PDT,+10389.4,+3298.51
2016-07-01 22:29:00 PDT,+10389.4,+3298.51
2016-07-01 22:30:00 PDT,+10509.1,+3356.75
2016-07-01 22:31:00 PDT,+10628.9,+3414.99
2016-07-01 22:32:00 PDT,+10569,+3385.87
2016-07-01 22:33:00 PDT,+10628.9,+3414.99
2016-07-01 22:34:00 PDT,+10628.9,+3414.99
2016-07-01 22:35:00 PDT,+10569,+3385.87
2016-07-01 22:36:00 PDT,+10509.1,+3356.75
2016-07-01 22:37:00 PDT,+10389.4,+3298.51
2016-07-01 22:38:00 PDT,+10569,+3385.87
2016-07-01 22:39:00 PDT,+10569,+3385.87
2016-07-01 22:40:00 PDT,+10569,+3385.87
2016-07-01 22:41:00 PDT,+10569,+3385.87
2016-07-01 22:42:00 PDT,+10509.1,+3356.75
2016-07-01 22:43:00 PDT,+10569,+3385.87
2016-07-01 22:44:00 PDT,+10569,+3385.87
2016-07-01 22:45:00 PDT,+10569,+3385.87
2016-07-01 22:46:00 PDT,+10569,+3385.87
2016-07-01 22:47:00 PDT,+10569,+3385.87
2016-07-01 22:48:00 PDT,+10569,+3385.87
2016-07-01 22:49:00 PDT,+10628.9,+3414.99
2016-07-01 22:50:00 PDT,+10569,+3385.87
2016-07-01 22:51:00 PDT,+10628.9,+3414.99
2016-07-01 22:52:00 PDT,+10509.1,+3356.75
2016-07-01 22:53:00 PDT,+10509.1,+3356.75
2016-07-01 22:54:00 PDT,+10569,+3385.87
2016-07-01 22:55:00 PDT,+10569,+3385.87
2016-07-01 22:56:00 PDT,+10449.3,+3327.63
2016-07-01 22:57:00 PDT,+10329.5,+3269.39
2016-07-01 22:58:00 PDT,+10449.3,+3327.63
2016-07-01 22:59:00 PDT,+10569,+3385.87
2016-07-01 23:00:00 PDT,+9893.49,+3126.93
2016-07-01 23:01:00 PDT,+9833.62,+3097.82
2016-07-01 23:02:00 PDT,+9773.75,+3068.71
2016-07-01 23:03:00 PDT,+9773.75,+3068.71
2016-07-01 23:04:00 PDT,+9833.62,+3097.82
2016-07-01 23:05:00 PDT,+9833.62,+3097.82
2016-07-01 23:06:00 PDT,+9833.62,+3097.82
2016-07-01 23:07:00 PDT,+9713.89,+3039.59
2016-07-01 23:08:00 PDT,+9773.75,+3068.71
2016-07-01 23:09:00 PDT,+9833.62,+3097.82
2016-07-01 23:10:00 PDT,+9833.62,+3097.82
2016-07-01 23:11:00 PDT,+9773.75,+3068.71
2016-07-01 23:12:00 PDT,+9713.89,+3039.59
2016-07-01 23:13:00 PDT,+9773.75,+3068.71
2016-07-01 23:14:00 PDT,+9773.75,+3068.71
2016-07-01 23:15:00 PDT,+9773.75,+3068.71
2016-07-01 23:16:00 PDT,+9773.75,+3068.71
2016-07-01 23:17:00 PDT,+9713.89,+3039.59
2016-07-01 23:18:00 PDT,+9773.75,+3068.71
2016-07-01 23:19:00 PDT,+9773.75,+3068.71
2016-07-01 23:20:00 PDT,+9773.75,+3068.71
2016-07-01 23:21:00 PDT,+9773.75,+3068.71
2016-07-01 23:22:00 PDT,+9713.89,+3039.59
2016-07-01 23:23:00 PDT,+9773.75,+3068.71
2016-07-01 23:24:00 PDT,+9713.89,+3039.59
2016-07-01 23:25:00 PDT,+9713.89,+3039.59
2016-07-01 23:26:00 PDT,+9773.75,+3068.71
2016-07-01 23:27:00 PDT,+9654.02,+3010.48
2016-07-01 23:28:00 PDT,+9773.75,+3068.71
2016-07-01 23:29:00 PDT,+9833.62,+3097.82
2016-07-01 23:30:00 PDT,+9833.62,+3097.82
2016-07-01 23:31:00 PDT,+9833.62,+3097.82
2016-07-01 23:32:00 PDT,+9833.62,+3097.82
2016-07-01 23:33:00 PDT,+9833.62,+3097.82
2016-07-01 23:34:00 PDT,+9893.49,+3126.93
2016-07-01 23:35:00 PDT,+6769.85,+3059.3
2016-07-01 23:36:00 PDT,+6709.99,+3030.23
2016-07-01 23:37:00 PDT,+6650.14,+3001.15
2016-07-01 23:38:00 PDT,+6650.14,+3001.15
2016-07-01 23:39:00 PDT,+6530.43,+2943
2016-07-01 23:40:00 PDT,+6650.14,+3001.15
2016-07-01 23:41:00 PDT,+6650.14,+3001.15
2016-07-01 23:42:00 PDT,+6530.43,+2943
2016-07-01 23:43:00 PDT,+6171.3,+2768.57
2016-07-01 23:44:00 PDT,+6111.44,+2739.5
2016-07-01 23:45:00 PDT,+6111.44,+2739.5
2016-07-01 23:46:00 PDT,+6111.44,+2739.5
2016-07-01 23:47:00 PDT,+6051.58,+2710.43
2016-07-01 23:48:00 PDT,+6111.44,+2739.5
2016-07-01 23:49:00 PDT,+6051.58,+2710.43
2016-07-01 23:50:00 PDT,+6051.58,+2710.43
2016-07-01 23:51:00 PDT,+6111.44,+2739.5
2016-07-01 23:52:00 PDT,+5872.01,+2623.23
2016-07-01 23:53:00 PDT,+4854.38,+2129.18
2016-07-01 23:54:00 PDT,+4734.65,+2071.07
2016-07-01 23:55:00 PDT,+4734.65,+2071.07
2016-07-01 23:56:00 PDT,+4734.65,+2071.07
2016-07-01 23:57:00 PDT,+4674.79,+2042.01
2016-07-01 23:58:00 PDT,+4674.79,+2042.01
2016-07-01 23:59:00 PDT,+4674.79,+2042.01
# end of tape
